condition,uniqueID,y,x
vehicle,PHKA1_IPI00216725,0.784878906309684,46
vehicle,PHKA1_IPI00216725,0.546356265258567,49
vehicle,PHKA1_IPI00216725,0.279829185934898,52
vehicle,PHKA1_IPI00216725,0.141054001499328,55
vehicle,PHKA1_IPI00216725,0.0879392684396438,58
vehicle,PHKA1_IPI00216725,0.0651403546692885,61
vehicle,PHKA1_IPI00216725,0.0643602820079801,64
vehicle,PHKA1_IPI00216725,0.05618058046719,67
vehicle,PHKA1_IPI00216725,0.999686866317176,40
vehicle,PHKA1_IPI00216725,1.2006051701354,43
vehicle,PHKA1_IPI00216725,0.945283040311689,46
vehicle,PHKA1_IPI00216725,0.610185185478793,49
vehicle,PHKA1_IPI00216725,0.32723550929439,52
vehicle,PHKA1_IPI00216725,0.107207195502515,55
vehicle,PHKA1_IPI00216725,0.10186794461384,58
vehicle,PHKA1_IPI00216725,0.0630276771972507,61
vehicle,PHKA1_IPI00216725,0.0536277739598051,64
vehicle,PHKA1_IPI00216725,0.0478279184337628,67
staurosporine,PIP4K2C_IPI00152303,0.999686866317176,40
staurosporine,PIP4K2C_IPI00152303,1.00825341702302,43
staurosporine,PIP4K2C_IPI00152303,1.06265212686112,46
staurosporine,PIP4K2C_IPI00152303,0.95246394014252,49
staurosporine,PIP4K2C_IPI00152303,0.688265168600486,52
staurosporine,PIP4K2C_IPI00152303,0.349806487163223,55
staurosporine,PIP4K2C_IPI00152303,0.139323135063265,58
staurosporine,PIP4K2C_IPI00152303,0.099951497702139,61
staurosporine,PIP4K2C_IPI00152303,0.0931167438156068,64
staurosporine,PIP4K2C_IPI00152303,0.0771511547181282,67
staurosporine,PIP4K2C_IPI00152303,0.999686866317176,40
staurosporine,PIP4K2C_IPI00152303,1.03472961214079,43
staurosporine,PIP4K2C_IPI00152303,0.999736218171444,46
staurosporine,PIP4K2C_IPI00152303,0.944807710118789,49
staurosporine,PIP4K2C_IPI00152303,0.710881225457372,52
staurosporine,PIP4K2C_IPI00152303,0.410034298458655,55
staurosporine,PIP4K2C_IPI00152303,0.151551817418498,58
staurosporine,PIP4K2C_IPI00152303,0.0841496630343259,61
staurosporine,PIP4K2C_IPI00152303,0.0642844592449704,64
staurosporine,PIP4K2C_IPI00152303,0.0490163195903333,67
vehicle,PIP4K2C_IPI00152303,0.999686866317176,40
vehicle,PIP4K2C_IPI00152303,1.00383888104374,43
vehicle,PIP4K2C_IPI00152303,1.00457312958798,46
vehicle,PIP4K2C_IPI00152303,0.927352178371561,49
vehicle,PIP4K2C_IPI00152303,0.577041246317359,52
vehicle,PIP4K2C_IPI00152303,0.246596122217874,55
vehicle,PIP4K2C_IPI00152303,0.0814349158567088,58
vehicle,PIP4K2C_IPI00152303,0.0397714359436407,61
vehicle,PIP4K2C_IPI00152303,0.0379807332835857,64
vehicle,PIP4K2C_IPI00152303,0.0322323794572636,67
vehicle,PIP4K2C_IPI00152303,0.999686866317176,40
vehicle,PIP4K2C_IPI00152303,1.02577050680908,43
vehicle,PIP4K2C_IPI00152303,0.979319271008706,46
vehicle,PIP4K2C_IPI00152303,0.895440543638962,49
vehicle,PIP4K2C_IPI00152303,0.663454478092988,52
vehicle,PIP4K2C_IPI00152303,0.325299580501104,55
vehicle,PIP4K2C_IPI00152303,0.123184537810656,58
vehicle,PIP4K2C_IPI00152303,0.0798023693925114,61
vehicle,PIP4K2C_IPI00152303,0.061025849429534,64
vehicle,PIP4K2C_IPI00152303,0.0477297843211302,67
staurosporine,PIR_IPI00012575,0.999686866317176,40
staurosporine,PIR_IPI00012575,1.01013357056725,43
staurosporine,PIR_IPI00012575,1.24426513482035,46
staurosporine,PIR_IPI00012575,1.03438943957221,49
staurosporine,PIR_IPI00012575,0.786257679362849,52
staurosporine,PIR_IPI00012575,0.632118364593191,55
staurosporine,PIR_IPI00012575,0.479376621770409,58
staurosporine,PIR_IPI00012575,0.366224101456131,61
staurosporine,PIR_IPI00012575,0.242906146643509,64
staurosporine,PIR_IPI00012575,0.123984890231409,67
staurosporine,PIR_IPI00012575,0.999686866317176,40
staurosporine,PIR_IPI00012575,0.990405113904245,43
staurosporine,PIR_IPI00012575,0.952467940460405,46
staurosporine,PIR_IPI00012575,0.94766599417033,49
staurosporine,PIR_IPI00012575,0.732433658785441,52
staurosporine,PIR_IPI00012575,0.52659078414634,55
staurosporine,PIR_IPI00012575,0.406230226287878,58
staurosporine,PIR_IPI00012575,0.299398482376568,61
staurosporine,PIR_IPI00012575,0.203820150673552,64
staurosporine,PIR_IPI00012575,0.11725892719665,67
vehicle,PIR_IPI00012575,0.999686866317176,40
vehicle,PIR_IPI00012575,1.06011696248809,43
vehicle,PIR_IPI00012575,0.996854352451469,46
vehicle,PIR_IPI00012575,0.925617192537949,49
vehicle,PIR_IPI00012575,0.746503410902814,52
vehicle,PIR_IPI00012575,0.471173526621562,55
vehicle,PIR_IPI00012575,0.382637346895029,58
vehicle,PIR_IPI00012575,0.300076310057404,61
vehicle,PIR_IPI00012575,0.194611848719478,64
vehicle,PIR_IPI00012575,0.119209113672735,67
vehicle,PIR_IPI00012575,0.999686866317176,40
vehicle,PIR_IPI00012575,0.922914721207765,43
vehicle,PIR_IPI00012575,0.914345020024715,46
vehicle,PIR_IPI00012575,0.905708359979946,49
vehicle,PIR_IPI00012575,0.704694115673984,52
vehicle,PIR_IPI00012575,0.506042378686736,55
vehicle,PIR_IPI00012575,0.369736259116559,58
vehicle,PIR_IPI00012575,0.285190979419869,61
vehicle,PIR_IPI00012575,0.185258914229167,64
vehicle,PIR_IPI00012575,0.126052488834385,67
staurosporine,PLOD1_IPI00027192,0.999686866317176,40
staurosporine,PLOD1_IPI00027192,0.924667857701112,43
staurosporine,PLOD1_IPI00027192,0.7110009003423,46
staurosporine,PLOD1_IPI00027192,0.412530605128402,49
staurosporine,PLOD1_IPI00027192,0.216982983078839,52
staurosporine,PLOD1_IPI00027192,0.0936490337852502,55
staurosporine,PLOD1_IPI00027192,0.0750313103792703,58
staurosporine,PLOD1_IPI00027192,0.0756225327442147,61
staurosporine,PLOD1_IPI00027192,0.0598213509937742,64
staurosporine,PLOD1_IPI00027192,0.0522304890917346,67
staurosporine,PLOD1_IPI00027192,0.999686866317176,40
staurosporine,PLOD1_IPI00027192,0.987749832953094,43
staurosporine,PLOD1_IPI00027192,0.809481814958632,46
staurosporine,PLOD1_IPI00027192,0.462376432321202,49
staurosporine,PLOD1_IPI00027192,0.279827710640856,52
staurosporine,PLOD1_IPI00027192,0.134820538386471,55
staurosporine,PLOD1_IPI00027192,0.0833687759876007,58
staurosporine,PLOD1_IPI00027192,0.0693978889945153,61
staurosporine,PLOD1_IPI00027192,0.0665463695953367,64
staurosporine,PLOD1_IPI00027192,0.0555945051109014,67
vehicle,PLOD1_IPI00027192,0.999686866317176,40
vehicle,PLOD1_IPI00027192,0.923365242348697,43
vehicle,PLOD1_IPI00027192,0.66259992175424,46
vehicle,PLOD1_IPI00027192,0.4188888138292,49
vehicle,PLOD1_IPI00027192,0.234186995245302,52
vehicle,PLOD1_IPI00027192,0.137951780918886,55
vehicle,PLOD1_IPI00027192,0.100447015243568,58
vehicle,PLOD1_IPI00027192,0.0989770011413534,61
vehicle,PLOD1_IPI00027192,0.128557691388776,64
vehicle,PLOD1_IPI00027192,0.111390191440983,67
vehicle,PLOD1_IPI00027192,0.999686866317176,40
vehicle,PLOD1_IPI00027192,0.996110206481788,43
vehicle,PLOD1_IPI00027192,0.785054248553571,46
vehicle,PLOD1_IPI00027192,0.462500611251518,49
vehicle,PLOD1_IPI00027192,0.261199502224807,52
vehicle,PLOD1_IPI00027192,0.100291665070494,55
vehicle,PLOD1_IPI00027192,0.0775093031241125,58
vehicle,PLOD1_IPI00027192,0.0682801196053577,61
vehicle,PLOD1_IPI00027192,0.0668547754426491,64
vehicle,PLOD1_IPI00027192,0.054164578278038,67
staurosporine,PMM2_IPI00006092,0.999686866317176,40
staurosporine,PMM2_IPI00006092,0.985415158021105,43
staurosporine,PMM2_IPI00006092,1.04233802052024,46
staurosporine,PMM2_IPI00006092,0.876146481396359,49
staurosporine,PMM2_IPI00006092,0.716576769200285,52
staurosporine,PMM2_IPI00006092,0.52649579629113,55
staurosporine,PMM2_IPI00006092,0.182335486402242,58
staurosporine,PMM2_IPI00006092,0.0905330211792266,61
staurosporine,PMM2_IPI00006092,0.0789539576561508,64
staurosporine,PMM2_IPI00006092,0.0633664777951677,67
staurosporine,PMM2_IPI00006092,0.999686866317176,40
staurosporine,PMM2_IPI00006092,0.958730636417291,43
staurosporine,PMM2_IPI00006092,0.964678855300094,46
staurosporine,PMM2_IPI00006092,0.899779086962568,49
staurosporine,PMM2_IPI00006092,0.749421944739811,52
staurosporine,PMM2_IPI00006092,0.534236930025826,55
staurosporine,PMM2_IPI00006092,0.203068791134323,58
staurosporine,PMM2_IPI00006092,0.0947980537864757,61
staurosporine,PMM2_IPI00006092,0.075159896136209,64
staurosporine,PMM2_IPI00006092,0.0622248911848138,67
vehicle,PMM2_IPI00006092,0.999686866317176,40
vehicle,PMM2_IPI00006092,1.00486843470146,43
vehicle,PMM2_IPI00006092,0.952589061490036,46
vehicle,PMM2_IPI00006092,0.83778212827016,49
vehicle,PMM2_IPI00006092,0.703002216059886,52
vehicle,PMM2_IPI00006092,0.508762244149475,55
vehicle,PMM2_IPI00006092,0.174678830769773,58
vehicle,PMM2_IPI00006092,0.0879490992246666,61
vehicle,PMM2_IPI00006092,0.0909666890345248,64
vehicle,PMM2_IPI00006092,0.0870600281671106,67
vehicle,PMM2_IPI00006092,0.999686866317176,40
vehicle,PMM2_IPI00006092,0.961904438008946,43
vehicle,PMM2_IPI00006092,0.98454584793265,46
vehicle,PMM2_IPI00006092,0.905277087049457,49
vehicle,PMM2_IPI00006092,0.73181321775628,52
vehicle,PMM2_IPI00006092,0.50045429021703,55
vehicle,PMM2_IPI00006092,0.184984777222387,58
vehicle,PMM2_IPI00006092,0.06465040288065,61
vehicle,PMM2_IPI00006092,0.0623127909873894,64
vehicle,PMM2_IPI00006092,0.0514666690228058,67
staurosporine,POLR1B_IPI00418797,0.999686866317176,40
staurosporine,POLR1B_IPI00418797,0.811216280983813,43
staurosporine,POLR1B_IPI00418797,0.63260307787348,46
staurosporine,POLR1B_IPI00418797,0.463179571022417,49
staurosporine,POLR1B_IPI00418797,0.307288179979384,52
staurosporine,POLR1B_IPI00418797,0.150768654483572,55
staurosporine,POLR1B_IPI00418797,0.126309944370553,58
staurosporine,POLR1B_IPI00418797,0.129461764418114,61
staurosporine,POLR1B_IPI00418797,0.104326998466707,64
staurosporine,POLR1B_IPI00418797,0.0712911886882591,67
staurosporine,POLR1B_IPI00418797,0.999686866317176,40
staurosporine,POLR1B_IPI00418797,1.05858603425074,43
staurosporine,POLR1B_IPI00418797,0.841612772292431,46
staurosporine,POLR1B_IPI00418797,0.551692484259623,49
staurosporine,POLR1B_IPI00418797,0.359611566611832,52
staurosporine,POLR1B_IPI00418797,0.1651666534985,55
staurosporine,POLR1B_IPI00418797,0.116664445154858,58
staurosporine,POLR1B_IPI00418797,0.0937171527235025,61
staurosporine,POLR1B_IPI00418797,0.0854669004500871,64
staurosporine,POLR1B_IPI00418797,0.0653074712296741,67
vehicle,POLR1B_IPI00418797,0.999686866317176,40
vehicle,POLR1B_IPI00418797,0.964433342571276,43
vehicle,POLR1B_IPI00418797,0.55710524592421,46
vehicle,POLR1B_IPI00418797,0.507339336755216,49
vehicle,POLR1B_IPI00418797,0.310894772760793,52
vehicle,POLR1B_IPI00418797,0.126811593848504,55
vehicle,POLR1B_IPI00418797,0.110834200437702,58
vehicle,POLR1B_IPI00418797,0.0718500492946659,61
vehicle,POLR1B_IPI00418797,0.0706366950341371,64
vehicle,POLR1B_IPI00418797,0.0781856525767284,67
vehicle,POLR1B_IPI00418797,0.999686866317176,40
vehicle,POLR1B_IPI00418797,1.09166724333104,43
vehicle,POLR1B_IPI00418797,0.857793422440594,46
vehicle,POLR1B_IPI00418797,0.577204248231292,49
vehicle,POLR1B_IPI00418797,0.417685902542535,52
vehicle,POLR1B_IPI00418797,0.130027752294238,55
vehicle,POLR1B_IPI00418797,0.0962304857945356,58
vehicle,POLR1B_IPI00418797,0.0863560925774016,61
vehicle,POLR1B_IPI00418797,0.105008915657183,64
vehicle,POLR1B_IPI00418797,0.0697328542892495,67
staurosporine,PPM1A_IPI00900291,0.999686866317176,40
staurosporine,PPM1A_IPI00900291,1.07919335740757,43
staurosporine,PPM1A_IPI00900291,1.1411671967143,46
staurosporine,PPM1A_IPI00900291,0.824489858149547,49
staurosporine,PPM1A_IPI00900291,0.422637683600055,52
staurosporine,PPM1A_IPI00900291,0.239633824383287,55
staurosporine,PPM1A_IPI00900291,0.172525718871324,58
staurosporine,PPM1A_IPI00900291,0.170703438842351,61
staurosporine,PPM1A_IPI00900291,0.152440733093657,64
staurosporine,PPM1A_IPI00900291,0.120511618144469,67
staurosporine,PPM1A_IPI00900291,0.999686866317176,40
staurosporine,PPM1A_IPI00900291,1.0905551079656,43
staurosporine,PPM1A_IPI00900291,0.944542258796204,46
staurosporine,PPM1A_IPI00900291,0.783984504972915,49
staurosporine,PPM1A_IPI00900291,0.455280245670964,52
staurosporine,PPM1A_IPI00900291,0.21377480039062,55
staurosporine,PPM1A_IPI00900291,0.160283023443799,58
staurosporine,PPM1A_IPI00900291,0.127551376370382,61
staurosporine,PPM1A_IPI00900291,0.115908667778295,64
staurosporine,PPM1A_IPI00900291,0.0943822636432889,67
vehicle,PPM1A_IPI00900291,0.999686866317176,40
vehicle,PPM1A_IPI00900291,0.949275676067888,43
vehicle,PPM1A_IPI00900291,0.919933534841073,46
vehicle,PPM1A_IPI00900291,0.825377317105715,49
vehicle,PPM1A_IPI00900291,0.419147089189608,52
vehicle,PPM1A_IPI00900291,0.17218241466878,55
vehicle,PPM1A_IPI00900291,0.147511161674924,58
vehicle,PPM1A_IPI00900291,0.119152649612895,61
vehicle,PPM1A_IPI00900291,0.129362747517432,64
vehicle,PPM1A_IPI00900291,0.0971564450194024,67
vehicle,PPM1A_IPI00900291,0.999686866317176,40
vehicle,PPM1A_IPI00900291,1.01553378979016,43
vehicle,PPM1A_IPI00900291,0.971350680887485,46
vehicle,PPM1A_IPI00900291,0.829150373627486,49
vehicle,PPM1A_IPI00900291,0.482590519583988,52
vehicle,PPM1A_IPI00900291,0.24238951505081,55
vehicle,PPM1A_IPI00900291,0.170945616911966,58
vehicle,PPM1A_IPI00900291,0.139724921425852,61
vehicle,PPM1A_IPI00900291,0.126141415281138,64
vehicle,PPM1A_IPI00900291,0.111544217008039,67
staurosporine,PQBP1_IPI00024698,0.999686866317176,40
staurosporine,PQBP1_IPI00024698,0.83086445052325,43
staurosporine,PQBP1_IPI00024698,0.730909027644845,46
staurosporine,PQBP1_IPI00024698,0.848202968335321,49
staurosporine,PQBP1_IPI00024698,1.19614185497841,52
staurosporine,PQBP1_IPI00024698,0.526101415527847,55
staurosporine,PQBP1_IPI00024698,0.703251610304641,58
staurosporine,PQBP1_IPI00024698,0.698826725007391,61
staurosporine,PQBP1_IPI00024698,0.857169379937003,64
staurosporine,PQBP1_IPI00024698,0.506873510155578,67
staurosporine,PQBP1_IPI00024698,0.999686866317176,40
staurosporine,PQBP1_IPI00024698,0.986850384669235,43
staurosporine,PQBP1_IPI00024698,1.11291397686772,46
staurosporine,PQBP1_IPI00024698,1.09130009243248,49
staurosporine,PQBP1_IPI00024698,0.973248430094783,52
staurosporine,PQBP1_IPI00024698,1.10873763365544,55
staurosporine,PQBP1_IPI00024698,0.669893133873438,58
staurosporine,PQBP1_IPI00024698,0.873775164609784,61
staurosporine,PQBP1_IPI00024698,0.5784709462408,64
staurosporine,PQBP1_IPI00024698,0.390955586372828,67
vehicle,PQBP1_IPI00024698,0.999686866317176,40
vehicle,PQBP1_IPI00024698,0.978850232662406,43
vehicle,PQBP1_IPI00024698,0.929066622074026,46
vehicle,PQBP1_IPI00024698,0.732349672019431,49
vehicle,PQBP1_IPI00024698,1.01349119409267,52
vehicle,PQBP1_IPI00024698,1.0542413399121,55
vehicle,PQBP1_IPI00024698,0.916780552564771,58
vehicle,PQBP1_IPI00024698,0.881324583013087,61
vehicle,PQBP1_IPI00024698,0.629067601479467,64
vehicle,PQBP1_IPI00024698,1.03807229075091,67
vehicle,PQBP1_IPI00024698,0.999686866317176,40
vehicle,PQBP1_IPI00024698,0.853553746241144,43
vehicle,PQBP1_IPI00024698,1.01537718539105,46
vehicle,PQBP1_IPI00024698,0.777594775308484,49
vehicle,PQBP1_IPI00024698,0.684737628887109,52
vehicle,PQBP1_IPI00024698,0.615846366270983,55
vehicle,PQBP1_IPI00024698,0.46493993849941,58
vehicle,PQBP1_IPI00024698,0.623728759737734,61
vehicle,PQBP1_IPI00024698,0.630339378817733,64
vehicle,PQBP1_IPI00024698,0.485611204467177,67
staurosporine,PRDX1_IPI00000874,0.999686866317176,40
staurosporine,PRDX1_IPI00000874,1.011932016098,43
staurosporine,PRDX1_IPI00000874,0.902304763538939,46
staurosporine,PRDX1_IPI00000874,0.952817139627006,49
staurosporine,PRDX1_IPI00000874,0.743413231130628,52
staurosporine,PRDX1_IPI00000874,0.426922642085139,55
staurosporine,PRDX1_IPI00000874,0.283588858068058,58
staurosporine,PRDX1_IPI00000874,0.239886233721963,61
staurosporine,PRDX1_IPI00000874,0.245125923868394,64
staurosporine,PRDX1_IPI00000874,0.169929159282132,67
staurosporine,PRDX1_IPI00000874,0.999686866317176,40
staurosporine,PRDX1_IPI00000874,0.94213341770383,43
staurosporine,PRDX1_IPI00000874,1.0021095330624,46
staurosporine,PRDX1_IPI00000874,1.01492938361273,49
staurosporine,PRDX1_IPI00000874,0.855246748632623,52
staurosporine,PRDX1_IPI00000874,0.711489687774958,55
staurosporine,PRDX1_IPI00000874,0.513205486835587,58
staurosporine,PRDX1_IPI00000874,0.433381725165594,61
staurosporine,PRDX1_IPI00000874,0.464428757454708,64
staurosporine,PRDX1_IPI00000874,0.316208972979644,67
vehicle,PRDX1_IPI00000874,0.999686866317176,40
vehicle,PRDX1_IPI00000874,0.995662090560967,43
vehicle,PRDX1_IPI00000874,1.07131919551843,46
vehicle,PRDX1_IPI00000874,0.955162583591659,49
vehicle,PRDX1_IPI00000874,0.774578690662567,52
vehicle,PRDX1_IPI00000874,0.482830267694601,55
vehicle,PRDX1_IPI00000874,0.319788959001196,58
vehicle,PRDX1_IPI00000874,0.26796079646096,61
vehicle,PRDX1_IPI00000874,0.246295986828847,64
vehicle,PRDX1_IPI00000874,0.181059632419379,67
vehicle,PRDX1_IPI00000874,0.999686866317176,40
vehicle,PRDX1_IPI00000874,0.967398447633394,43
vehicle,PRDX1_IPI00000874,1.00877695683966,46
vehicle,PRDX1_IPI00000874,1.0130847578856,49
vehicle,PRDX1_IPI00000874,0.863335381480565,52
vehicle,PRDX1_IPI00000874,0.630087538205028,55
vehicle,PRDX1_IPI00000874,0.509454068476778,58
vehicle,PRDX1_IPI00000874,0.413364280457962,61
vehicle,PRDX1_IPI00000874,0.373758163452219,64
vehicle,PRDX1_IPI00000874,0.266814190773365,67
staurosporine,PRMT10_IPI00395476,0.999686866317176,40
staurosporine,PRMT10_IPI00395476,1.10495485097687,43
staurosporine,PRMT10_IPI00395476,0.921644998748559,46
staurosporine,PRMT10_IPI00395476,0.790448459871065,49
staurosporine,PRMT10_IPI00395476,0.497527108076996,52
staurosporine,PRMT10_IPI00395476,0.188279394544383,55
staurosporine,PRMT10_IPI00395476,0.114126245551381,58
staurosporine,PRMT10_IPI00395476,0.0970111479431709,61
staurosporine,PRMT10_IPI00395476,0.0783452274137508,64
staurosporine,PRMT10_IPI00395476,0.0685636557961504,67
staurosporine,PRMT10_IPI00395476,0.999686866317176,40
staurosporine,PRMT10_IPI00395476,0.965207838531084,43
staurosporine,PRMT10_IPI00395476,0.951040830026593,46
staurosporine,PRMT10_IPI00395476,0.846607975036571,49
staurosporine,PRMT10_IPI00395476,0.608753700922095,52
staurosporine,PRMT10_IPI00395476,0.292936206560925,55
staurosporine,PRMT10_IPI00395476,0.141247634215595,58
staurosporine,PRMT10_IPI00395476,0.104263514496811,61
staurosporine,PRMT10_IPI00395476,0.0855281493289331,64
staurosporine,PRMT10_IPI00395476,0.0674943996750475,67
vehicle,PRMT10_IPI00395476,0.999686866317176,40
vehicle,PRMT10_IPI00395476,0.927582854944483,43
vehicle,PRMT10_IPI00395476,0.96663845623851,46
vehicle,PRMT10_IPI00395476,0.891279775112414,49
vehicle,PRMT10_IPI00395476,0.61270088669785,52
vehicle,PRMT10_IPI00395476,0.25175586911544,55
vehicle,PRMT10_IPI00395476,0.143115211518237,58
vehicle,PRMT10_IPI00395476,0.0700762017827323,61
vehicle,PRMT10_IPI00395476,0.0843994320312522,64
vehicle,PRMT10_IPI00395476,0.0556701075349999,67
vehicle,PRMT10_IPI00395476,0.999686866317176,40
vehicle,PRMT10_IPI00395476,1.01045039642028,43
vehicle,PRMT10_IPI00395476,0.95672807996245,46
vehicle,PRMT10_IPI00395476,0.844964887943858,49
vehicle,PRMT10_IPI00395476,0.605880343451811,52
vehicle,PRMT10_IPI00395476,0.236628885137277,55
vehicle,PRMT10_IPI00395476,0.124848301861875,58
vehicle,PRMT10_IPI00395476,0.0918614484907142,61
vehicle,PRMT10_IPI00395476,0.0788012700754269,64
vehicle,PRMT10_IPI00395476,0.0613984642949539,67
staurosporine,PRMT6_IPI00102128,0.999686866317176,40
staurosporine,PRMT6_IPI00102128,0.91594161570826,43
staurosporine,PRMT6_IPI00102128,0.821693597589968,46
staurosporine,PRMT6_IPI00102128,0.598021065616453,49
staurosporine,PRMT6_IPI00102128,0.42378096665663,52
staurosporine,PRMT6_IPI00102128,0.275946286005552,55
staurosporine,PRMT6_IPI00102128,0.192020209703661,58
staurosporine,PRMT6_IPI00102128,0.166051184103355,61
staurosporine,PRMT6_IPI00102128,0.112627750358394,64
staurosporine,PRMT6_IPI00102128,0.0703861175509198,67
staurosporine,PRMT6_IPI00102128,0.999686866317176,40
staurosporine,PRMT6_IPI00102128,0.976180324614149,43
staurosporine,PRMT6_IPI00102128,0.716295307957879,46
staurosporine,PRMT6_IPI00102128,0.523286422862157,49
staurosporine,PRMT6_IPI00102128,0.399971351216783,52
staurosporine,PRMT6_IPI00102128,0.242325329242858,55
staurosporine,PRMT6_IPI00102128,0.18695760195997,58
staurosporine,PRMT6_IPI00102128,0.164264635558825,61
staurosporine,PRMT6_IPI00102128,0.10866733103192,64
staurosporine,PRMT6_IPI00102128,0.0792230397922569,67
vehicle,PRMT6_IPI00102128,0.999686866317176,40
vehicle,PRMT6_IPI00102128,0.852502863714403,43
vehicle,PRMT6_IPI00102128,0.729851565407917,46
vehicle,PRMT6_IPI00102128,0.544628030342595,49
vehicle,PRMT6_IPI00102128,0.38111440696305,52
vehicle,PRMT6_IPI00102128,0.21733792419449,55
vehicle,PRMT6_IPI00102128,0.193559610974374,58
vehicle,PRMT6_IPI00102128,0.133170349985803,61
vehicle,PRMT6_IPI00102128,0.132493392087105,64
vehicle,PRMT6_IPI00102128,0.0875264742962913,67
